地点名:厩橋　地盤上,,,
ファイル名:11031101.SMC,,,
起動時刻:2011/03/11 14:47:52,,,
チャンネル数:3,,,
"該当地震：地震：2011年03月11日 14:46:18.1, 14:51:27.4",,,
Time,N-S,E-W,U-D
336.84,0.8351895,-0.5084631,-0.3812224
336.85,0.8249402,-0.3627237,-0.372473
336.86,0.8334396,-0.247732,-0.4894645
336.87,0.8589377,-0.1644881,-0.5812079
336.88,0.9201833,-0.02499819,-0.606456
336.89,0.9686798,0.09899282,-0.6337041
336.9,1.081922,0.2019854,-0.662452
336.91,1.234411,0.2807297,-0.7126983
336.92,1.408648,0.2987283,-0.8064415
336.93,1.595134,0.2444823,-0.9034345
336.94,1.78687,0.1824868,-0.9506811
336.95,2.007104,0.06999493,-0.9626802
336.96,2.257586,-0.07699442,-0.9311825
336.97,2.503068,-0.2299833,-0.8486885
336.98,2.742301,-0.41422,-0.7154481
336.99,2.981534,-0.6097058,-0.5984566
337,3.205518,-0.8219404,-0.5394609
337.01,3.380005,-1.039925,-0.5474603
337.02,3.575741,-1.260909,-0.5464604
337.03,3.735229,-1.487642,-0.5089631
337.04,3.805224,-1.724875,-0.4889646
337.05,3.824723,-1.957858,-0.4264691
337.06,3.86572,-2.148094,-0.2949786
337.07,3.916966,-2.270335,-0.2059851
337.08,3.984461,-2.402326,-0.2334831
337.09,4.025708,-2.492819,-0.2129846
337.1,4.089953,-2.439323,-0.1162416
337.11,4.095953,-2.364579,-0.05349612
337.12,4.040957,-2.308583,0.02699804
337.13,3.977462,-2.178092,0.1047424
337.14,3.892968,-2.022353,0.1202413
337.15,3.72773,-1.853366,0.1287407
337.16,3.531494,-1.606384,0.1919861
337.17,3.31126,-1.312905,0.2589812
337.18,3.097526,-1.014926,0.3247265
337.19,2.940787,-0.7504456,0.4342185
337.2,2.834545,-0.4587168,0.5134628
337.21,2.749051,-0.2414825,0.5079632
337.22,2.699804,-0.1094921,0.4377183
337.23,2.702054,0.03824723,0.3792225
337.24,2.816546,0.2409825,0.3344758
337.25,2.980784,0.41422,0.3272263
337.26,3.155521,0.5367111,0.3604739
337.27,3.30401,0.6094558,0.3652235
337.28,3.439251,0.6549525,0.386472
337.29,3.59324,0.7141982,0.4504673
337.3,3.743479,0.7684443,0.4462177
337.31,3.823473,0.7404463,0.3489747
337.32,3.831972,0.6669517,0.2872292
337.33,3.800725,0.6037062,0.2909789
337.34,3.72698,0.5489602,0.3124774
337.35,3.618238,0.4522172,0.3674734
337.36,3.568491,0.385722,0.441468
337.37,3.550493,0.3579741,0.4917144
337.38,3.531994,0.2387327,0.5152127
337.39,3.4565,0.1004927,0.5704587
337.4,3.356507,-0.05024636,0.648703
337.41,3.226016,-0.2789798,0.7239475
337.42,3.138273,-0.4907144,0.8674371
337.43,3.099775,-0.7074487,0.951681
337.44,3.072027,-0.9199333,0.9149337
337.45,3.085026,-1.09892,0.910184
337.46,3.119524,-1.169915,0.96618
337.47,3.100525,-1.152166,1.044424
337.48,3.079277,-1.10267,1.10567
337.49,3.042779,-1.044174,1.144917
337.5,2.962285,-0.9569306,1.157416
337.51,2.876542,-0.8261901,1.183414
337.52,2.800797,-0.6647018,1.220412
337.53,2.731552,-0.5059633,1.250159
337.54,2.726052,-0.3764727,1.278407
337.55,2.784798,-0.2174842,1.338653
337.56,2.916039,-0.05924571,1.431396
337.57,3.049779,0.05874574,1.368651
337.58,3.154771,0.06674516,1.212662
337.59,3.278512,0.03949714,1.155416
337.6,3.409503,0.03849721,1.131418
337.61,3.492247,-0.07324469,1.040925
337.62,3.575741,-0.247982,0.9529309
337.63,3.670734,-0.3952214,0.8734367
337.64,3.700982,-0.55196,0.7716941
337.65,3.676733,-0.7374465,0.7229476
337.66,3.626237,-0.8614376,0.7629447
337.67,3.547493,-0.9894283,0.772694
337.68,3.419002,-1.200163,0.7181979
337.69,3.251764,-1.38015,0.6829505
337.7,3.129273,-1.454145,0.6227049
337.71,3.03178,-1.496142,0.565209
337.72,2.969535,-1.51239,0.5892073
337.73,2.949286,-1.475143,0.648203
337.74,2.880291,-1.471393,0.6727012
337.75,2.7538,-1.525389,0.6684515
337.76,2.609811,-1.492642,0.7111984
337.77,2.467071,-1.443395,0.814191
337.78,2.333081,-1.393899,0.8931853
337.79,2.181842,-1.348652,0.9611803
337.8,2.016104,-1.308405,0.993428
337.81,1.816368,-1.301906,1.006927
337.82,1.66088,-1.284657,1.056173
337.83,1.548388,-1.201663,1.124668
337.84,1.450395,-1.10292,1.164916
337.85,1.362901,-1.083171,1.198163
337.86,1.285657,-1.10092,1.219162
337.87,1.172165,-1.146167,1.202663
337.88,1.095171,-1.188164,1.199163
337.89,1.049674,-1.278907,1.222411
337.9,1.012677,-1.396149,1.249909
337.91,1.006677,-1.541388,1.279907
337.92,0.9916781,-1.747123,1.297656
337.93,0.9591805,-1.986606,1.281907
337.94,0.9349322,-2.225839,1.256909
337.95,0.9016846,-2.496569,1.259659
337.96,0.8776864,-2.796547,1.24591
337.97,0.8706869,-3.100525,1.258409
337.98,0.8904355,-3.374005,1.271908
337.99,0.9026846,-3.602989,1.290656
338,1.000427,-3.767227,1.335653
338.01,1.162416,-3.832972,1.360401
338.02,1.338403,-3.882219,1.356402
338.03,1.529889,-3.897967,1.390149
338.04,1.772372,-3.853221,1.507141
338.05,2.07435,-3.742979,1.616633
338.06,2.425074,-3.613488,1.598384
338.07,2.777049,-3.496497,1.526389
338.08,3.130273,-3.264513,1.484142
338.09,3.477498,-2.997033,1.445395
338.1,3.782726,-2.731052,1.412398
338.11,4.076204,-2.455572,1.442395
338.12,4.375933,-2.155594,1.488892
338.13,4.609416,-1.872114,1.498641
338.14,4.791153,-1.618383,1.453145
338.15,4.917144,-1.323154,1.353152
338.16,4.999138,-1.021676,1.23841
338.17,5.049634,-0.6999493,1.167915
338.18,5.097381,-0.3562242,1.096421
338.19,5.134878,-0.03749728,1.016926
338.2,5.171375,0.2287334,0.9646801
338.21,5.24212,0.4994638,0.9411818
338.22,5.298366,0.7266973,0.8441888
338.23,5.360111,0.8704369,0.717698
338.24,5.422607,0.9699297,0.6294544
338.25,5.439106,1.026926,0.5602094
338.26,5.402359,1.009677,0.5017136
338.27,5.320364,0.9701797,0.4909644
338.28,5.228871,0.9346823,0.55121
338.29,5.142627,0.8871857,0.621455
338.3,5.062883,0.8099413,0.620205
338.31,4.995888,0.6742011,0.6247047
338.32,4.917893,0.5717086,0.6877002
338.33,4.82365,0.4629664,0.7526954
338.34,4.68591,0.3329759,0.7664444
338.35,4.547171,0.1572386,0.7621948
338.36,4.429929,0.02324831,0.772694
338.37,4.305438,-0.110742,0.6936997
338.38,4.147449,-0.3134773,0.5504601
338.39,4.00471,-0.5032135,0.5032135
338.4,3.872969,-0.6439533,0.5257119
338.41,3.712231,-0.7741939,0.5079632
338.42,3.529244,-0.9219332,0.3834722
338.43,3.357757,-1.065173,0.2127346
338.44,3.183269,-1.130668,0.08724368
338.45,3.044779,-1.124169,0.01249909
338.46,2.914539,-1.055923,-0.04324687
338.47,2.796547,-1.035425,-0.110242
338.48,2.737552,-1.035675,-0.2039852
338.49,2.694055,-1.038675,-0.3122274
338.5,2.670056,-1.005927,-0.3939714
338.51,2.690805,-0.9291826,-0.496714
338.52,2.723803,-0.8384392,-0.5832077
338.53,2.7658,-0.7181979,-0.6044562
338.54,2.811296,-0.5177125,-0.6322042
338.55,2.823295,-0.289479,-0.6689515
338.56,2.832295,-0.01349902,-0.6662017
338.57,2.853543,0.3334758,-0.6422035
338.58,2.90229,0.7281972,-0.5714586
338.59,3.020281,1.134668,-0.4657162
338.6,3.17577,1.570386,-0.3532244
338.61,3.274263,1.981356,-0.2959785
338.62,3.31026,2.276085,-0.262731
338.63,3.331259,2.572063,-0.2229838
338.64,3.325259,2.846044,-0.2079849
338.65,3.322009,3.114524,-0.2137345
338.66,3.338508,3.376505,-0.262231
338.67,3.300761,3.576241,-0.3797225
338.68,3.199518,3.739479,-0.4652163
338.69,3.101775,3.918216,-0.4617165
338.7,2.988283,4.056956,-0.454717
338.71,2.858293,4.13495,-0.5004637
338.72,2.717803,4.111452,-0.5564597
338.73,2.554565,4.089704,-0.5472103
338.74,2.34433,4.010709,-0.4974639
338.75,2.090348,3.892218,-0.4009709
338.76,1.821618,3.766727,-0.2822295
338.77,1.532639,3.567241,-0.1702377
338.78,1.259659,3.333508,-0.03974712
338.79,1.032925,3.082026,0.04074705
338.8,0.8484385,2.825045,0.07299471
338.81,0.7074487,2.574063,0.1432396
338.82,0.6044562,2.35083,0.2789798
338.83,0.5312115,2.146844,0.4094703
338.84,0.5032135,1.891113,0.4714658
338.85,0.537461,1.631632,0.4924643
338.86,0.6392037,1.424897,0.524462
338.87,0.7814434,1.255159,0.5409608
338.88,0.9189334,1.132418,0.5434606
338.89,1.028925,0.9906782,0.5279617
338.9,1.084421,0.8476886,0.4397181
338.91,1.087421,0.7281972,0.3492247
338.92,1.053674,0.6839504,0.3667234
338.93,0.9851786,0.6714513,0.3977212
338.94,0.8354394,0.6594522,0.3879719
338.95,0.6727012,0.5804579,0.3247265
338.96,0.5207123,0.509963,0.2667307
338.97,0.3974712,0.4812151,0.2189841
338.98,0.27573,0.4677161,0.08574378
338.99,0.2082349,0.4399681,-0.09774292
339,0.2172343,0.4097203,-0.2919788
339.01,0.2189841,0.3457249,-0.4887146
339.02,0.179487,0.2254837,-0.6492029
339.03,0.1452395,0.1224911,-0.8184407
339.04,0.08399391,-0.02124846,-0.9594305
339.05,0.01874864,-0.151489,-1.10767
339.06,-0.09324324,-0.3114774,-1.329154
339.07,-0.2594812,-0.4629664,-1.504641
339.08,-0.4309688,-0.5624592,-1.622882
339.09,-0.6004565,-0.6274545,-1.738624
339.1,-0.7836932,-0.6737012,-1.826368
339.11,-0.9286827,-0.7161981,-1.884113
339.12,-1.10092,-0.7421962,-1.917111
339.13,-1.253159,-0.744446,-1.950359
339.14,-1.371651,-0.7394464,-1.923361
339.15,-1.461644,-0.6747011,-1.840117
339.16,-1.538139,-0.6197051,-1.716376
339.17,-1.633882,-0.5429606,-1.632382
339.18,-1.781621,-0.5312115,-1.627382
339.19,-1.953358,-0.5187124,-1.538139
339.2,-2.153094,-0.4609666,-1.404648
339.21,-2.399076,-0.4124701,-1.351402
339.22,-2.695555,-0.4122201,-1.315405
339.23,-2.928038,-0.3809724,-1.190664
339.24,-3.123774,-0.2652308,-1.081672
339.25,-3.293261,-0.1779871,-1.047674
339.26,-3.423252,-0.04674661,-1.033675
339.27,-3.536994,0.1524889,-1.002677
339.28,-3.672984,0.3542243,-0.9316825
339.29,-3.821723,0.5627092,-0.8056916
339.3,-4.008959,0.7776936,-0.7011992
339.31,-4.219194,0.9439316,-0.662702
339.32,-4.421929,1.072422,-0.6737012
339.33,-4.609416,1.218662,-0.7091986
339.34,-4.758155,1.417147,-0.7096986
339.35,-4.860648,1.65163,-0.7014492
339.36,-4.988389,1.850366,-0.6996993
339.37,-5.10563,2.032603,-0.6599522
339.38,-5.220121,2.222589,-0.5647091
339.39,-5.306365,2.404326,-0.4837149
339.4,-5.355112,2.555315,-0.427219
339.41,-5.357612,2.701804,-0.3414752
339.42,-5.332613,2.868542,-0.2417325
339.43,-5.301616,3.017781,-0.1892363
339.44,-5.275618,3.120024,-0.1324904
339.45,-5.204123,3.227516,-0.02199841
339.46,-5.10438,3.334758,0.09624302
339.47,-4.96614,3.358507,0.1409898
339.48,-4.771654,3.292011,0.09699297
339.49,-4.507174,3.246765,0.04574668
339.5,-4.211945,3.231766,0.0109992
339.51,-3.895967,3.260514,0.01324904
339.52,-3.563492,3.290512,0.05549598
339.53,-3.266013,3.340508,0.1014926
339.54,-3.03828,3.414752,0.2122346
339.55,-2.854043,3.515495,0.2992283
339.56,-2.781298,3.620738,0.2752301
339.57,-2.75505,3.733479,0.2374828
339.58,-2.798297,3.906967,0.2869792
339.59,-2.868792,4.106452,0.3624737
339.6,-2.977534,4.297938,0.4149699
339.61,-3.087526,4.455927,0.4367183
339.62,-3.17877,4.615915,0.4237193
339.63,-3.229016,4.748406,0.3387254
339.64,-3.283262,4.814151,0.2094848
339.65,-3.321259,4.847649,0.1034925
339.66,-3.326759,4.903145,0.1112419
339.67,-3.270013,5.000887,0.1889863
339.68,-3.224266,5.017137,0.2057351
339.69,-3.155771,4.999138,0.1677378
339.7,-3.064278,4.997138,0.1739874
339.71,-2.986033,5.012387,0.2352329
339.72,-2.980284,4.96389,0.3099775
339.73,-3.004782,4.885396,0.3572241
339.74,-3.069027,4.754905,0.3409753
339.75,-3.146272,4.600417,0.2944787
339.76,-3.180019,4.441428,0.2497319
339.77,-3.17127,4.331436,0.2262336
339.78,-3.107025,4.258691,0.2189841
339.79,-3.024531,4.1347,0.1617383
339.8,-2.947536,3.980211,0.1047424
339.81,-2.785298,3.86097,0.109992
339.82,-2.544065,3.780226,0.1019926
339.83,-2.20484,3.665234,0.0799942
339.84,-1.813369,3.58999,0.06024563
339.85,-1.399399,3.554492,0.05424607
339.86,-1.087171,3.484997,0.04674661
339.87,-0.8719368,3.406253,0.04899645
339.88,-0.7071987,3.318259,0.09974277
339.89,-0.566209,3.266013,0.1632382
339.9,-0.4334686,3.134523,0.2127346
339.91,-0.3219767,3.059778,0.2472321
339.92,-0.2422324,2.977284,0.2304833
339.93,-0.2409825,2.906289,0.1974857
339.94,-0.2442323,2.89579,0.2352329
339.95,-0.1709876,2.942787,0.2689805
339.96,-0.08749366,2.987783,0.2352329
339.97,0.03974712,2.997033,0.2162343
339.98,0.1732374,3.072527,0.2702304
339.99,0.2742301,3.129773,0.3027281
340,0.3369756,3.162771,0.2914789
340.01,0.400721,3.129023,0.2847294
340.02,0.4342185,3.060278,0.2284834
340.03,0.4247192,2.89479,0.1217412
340.04,0.3254764,2.638059,0.04899645
340.05,0.1714876,2.34883,-0.005249619
340.06,-0.02549815,2.026103,-0.06099558
340.07,-0.2449822,1.668879,-0.06049562
340.08,-0.4097203,1.342153,0.03874719
340.09,-0.5004637,1.074172,0.1727375
340.1,-0.6174552,0.8424389,0.2249837
340.11,-0.7549453,0.5687088,0.234983
340.12,-0.9214332,0.3402253,0.3279762
340.13,-1.134918,0.1387399,0.4517173
340.14,-1.412648,-0.09549308,0.5777081
340.15,-1.717126,-0.3534744,0.6921998
340.16,-2.035603,-0.6149554,0.7806934
340.17,-2.34883,-0.8309398,0.8841859
340.18,-2.632309,-1.008427,0.9301826
340.19,-2.918788,-1.143917,0.8946851
340.2,-3.191269,-1.265658,0.8641874
340.21,-3.386004,-1.330654,0.8509383
340.22,-3.574491,-1.332153,0.7984421
340.23,-3.72973,-1.348902,0.7654445
340.24,-3.811474,-1.276407,0.8479385
340.25,-3.841971,-1.160916,0.9579306
340.26,-3.875469,-1.033175,1.076672
340.27,-3.874969,-0.9461814,1.195413
340.28,-3.847471,-0.8681871,1.322904
340.29,-3.806474,-0.8159409,1.456144
340.3,-3.73248,-0.7739439,1.52289
340.31,-3.595239,-0.7614448,1.542388
340.32,-3.472498,-0.7671944,1.553887
340.33,-3.384505,-0.8201905,1.539138
340.34,-3.321759,-0.8801862,1.484892
340.35,-3.245515,-0.952431,1.399149
340.36,-3.17552,-0.9994276,1.330654
340.37,-3.092026,-0.9919281,1.286657
340.38,-3.017031,-0.978929,1.230661
340.39,-2.994783,-0.9836787,1.196663
340.4,-2.998283,-0.9744294,1.24691
340.41,-2.909289,-0.9136838,1.293156
340.42,-2.800297,-0.8949351,1.24716
340.43,-2.615561,-0.9144337,1.207412
340.44,-2.33708,-0.8424389,1.257159
340.45,-2.041102,-0.7194479,1.328154
340.46,-1.856365,-0.6772009,1.354652
340.47,-1.708126,-0.6117057,1.350152
340.48,-1.587635,-0.5469604,1.328404
340.49,-1.543388,-0.4469676,1.321904
340.5,-1.52389,-0.3434751,1.317904
340.51,-1.527639,-0.2042352,1.304905
340.52,-1.51989,-0.03074777,1.338903
340.53,-1.472893,0.1544888,1.426647
340.54,-1.403148,0.3702232,1.540388
340.55,-1.278407,0.5217122,1.587385
340.56,-1.139417,0.6232048,1.578386
340.57,-0.9529309,0.6637019,1.597884
340.58,-0.7421962,0.7084486,1.598134
340.59,-0.4957141,0.7191979,1.537639
340.6,-0.3002282,0.6729512,1.423397
340.61,-0.1297406,0.6167053,1.325654
340.62,-0.009999275,0.5809579,1.274908
340.63,0.06474531,0.5497102,1.153666
340.64,0.09324324,0.4539671,1.003177
340.65,0.09424317,0.3937215,0.8589377
340.66,0.03649735,0.3457249,0.7429461
340.67,-0.07899427,0.2512318,0.6312042
340.68,-0.2792298,0.09849286,0.5027136
340.69,-0.5052134,-0.02249837,0.3644736
340.7,-0.7021991,-0.1179914,0.1962358
340.71,-0.8519382,-0.2412325,-0.05174625
340.72,-0.9536809,-0.3677233,-0.2539816
340.73,-0.9866785,-0.441968,-0.262481
340.74,-1.000677,-0.496214,-0.1304905
340.75,-1.024426,-0.6117057,-0.005249619
340.76,-1.040675,-0.7821933,0.04199696
340.77,-1.058923,-0.9089341,0.03699732
340.78,-1.065173,-1.031425,-0.01999855
340.79,-1.050174,-1.123419,-0.08499384
340.8,-1.016176,-1.155666,-0.1364901
340.81,-0.9701797,-1.172915,-0.1012427
340.82,-0.9196833,-1.121419,0.03324759
340.83,-0.855938,-1.064673,0.1487392
340.84,-0.7986921,-0.9866785,0.1709876
340.85,-0.717198,-0.8951851,0.1919861
340.86,-0.6534526,-0.7611948,0.2022353
340.87,-0.6229548,-0.621455,0.1664879
340.88,-0.6322042,-0.5214622,0.0854938
340.89,-0.6322042,-0.427719,0.01299906
340.9,-0.5989566,-0.3012282,0.01424897
340.91,-0.5742084,-0.1319904,-0.001499891
340.92,-0.5747083,0.03574741,-0.05674589
340.93,-0.5422107,0.2462322,-0.08424389
340.94,-0.5034635,0.510963,-0.08674371
340.95,-0.4917144,0.7414463,-0.1589885
340.96,-0.4672161,0.9229331,-0.1982356
340.97,-0.4069705,1.113669,-0.2092348
340.98,-0.3217267,1.307155,-0.2252337
340.99,-0.2389827,1.461394,-0.2259836
341,-0.1422397,1.595134,-0.1864865
341.01,-0.06849504,1.66138,-0.179487
341.02,-0.03774726,1.668879,-0.151239
341.03,0.04949641,1.681378,-0.09599304
341.04,0.1429896,1.697377,-0.1137418
341.05,0.3022281,1.684628,-0.151239
341.06,0.5194623,1.719375,-0.1684878
341.07,0.7379465,1.766622,-0.1484892
341.08,0.9399319,1.79812,-0.0799942
341.09,1.09817,1.815368,0.007499456
341.1,1.179664,1.824368,0.06999493
341.11,1.258159,1.777621,0.1442395
341.12,1.340403,1.775621,0.27573
341.13,1.429896,1.78962,0.4242193
341.14,1.478393,1.79362,0.4847149
341.15,1.51939,1.767622,0.5079632
341.16,1.585635,1.748873,0.4852148
341.17,1.675629,1.730125,0.4544671
341.18,1.820618,1.717376,0.4242193
341.19,1.997855,1.701627,0.3504746
341.2,2.184842,1.65938,0.3282262
341.21,2.380077,1.621132,0.3759727
341.22,2.535816,1.52364,0.3774726
341.23,2.595812,1.3809,0.3212267
341.24,2.675056,1.23941,0.2829795
341.25,2.770049,1.118419,0.2389827
341.26,2.800297,0.9911782,0.1477393
341.27,2.780549,0.771944,0.0454967
341.28,2.698804,0.5784581,-0.01949859
341.29,2.609561,0.4172198,-0.0744946
341.3,2.509818,0.2914789,-0.179487
341.31,2.434574,0.1959858,-0.3382255
341.32,2.332831,0.1479893,-0.4294689
341.33,2.252837,0.1919861,-0.4679661
341.34,2.155594,0.2334831,-0.5267118
341.35,2.037852,0.2237338,-0.6557025
341.36,1.903362,0.1702377,-0.7406963
341.37,1.753123,0.1442395,-0.7086986
341.38,1.601134,0.1282407,-0.5977067
341.39,1.453895,0.1049924,-0.4977139
341.4,1.298656,0.05449605,-0.5077132
341.41,1.162666,-0.04024708,-0.5689588
341.42,1.026676,-0.1554887,-0.6292044
341.43,0.8654373,-0.2677306,-0.6802007
341.44,0.7106985,-0.4172198,-0.6499529
341.45,0.5724585,-0.5069633,-0.5892073
341.46,0.4387182,-0.5812079,-0.5339613
341.47,0.3617238,-0.5852076,-0.4852148
341.48,0.3234766,-0.5117129,-0.4579668
341.49,0.2742301,-0.4147199,-0.4339685
341.5,0.2009854,-0.3667234,-0.4489675
341.51,0.1302406,-0.3769727,-0.4362184
341.52,0.08149409,-0.3384755,-0.3517245
341.53,0.09324324,-0.3104775,-0.2689805
341.54,0.2007354,-0.2452322,-0.2052351
341.55,0.3929715,-0.1684878,-0.2402326
341.56,0.5614593,-0.1179914,-0.3099775
341.57,0.7554452,-0.04649663,-0.2649808
341.58,0.9459314,0.06499529,-0.1979856
341.59,1.10542,0.1129918,-0.1942359
341.6,1.285157,0.1467394,-0.1967357
341.61,1.499641,0.2239838,-0.1867365
341.62,1.688878,0.2972285,-0.2527317
341.63,1.835867,0.3374755,-0.4342185
341.64,1.93336,0.3404753,-0.5267118
341.65,2.036352,0.427219,-0.5542098
341.66,2.141845,0.5144627,-0.5879574
341.67,2.251087,0.5667089,-0.6304543
341.68,2.392577,0.6379538,-0.6272045
341.69,2.503068,0.7456959,-0.5564597
341.7,2.535316,0.8026918,-0.4637164
341.71,2.560565,0.8379393,-0.3562242
341.72,2.646308,0.9589305,-0.2702304
341.73,2.7548,1.071422,-0.2799797
341.74,2.853543,1.166415,-0.2974784
341.75,2.994033,1.287407,-0.2537316
341.76,3.109525,1.391149,-0.2779799
341.77,3.118774,1.351902,-0.3682233
341.78,3.061278,1.259159,-0.4204695
341.79,2.948786,1.199663,-0.3944714
341.8,2.798547,1.184164,-0.3107275
341.81,2.685055,1.193164,-0.1762372
341.82,2.580563,1.267408,-0.07424462
341.83,2.470321,1.309655,-0.07349467
341.84,2.334831,1.340903,-0.1277407
341.85,2.222589,1.444645,-0.1469893
341.86,2.179592,1.622632,-0.1634881
341.87,2.199591,1.764372,-0.1827368
341.88,2.269586,1.824618,-0.1767372
341.89,2.358079,1.896363,-0.2314832
341.9,2.383077,1.817868,-0.3427252
341.91,2.372078,1.641381,-0.3514745
341.92,2.401826,1.463644,-0.2744801
341.93,2.416075,1.231661,-0.2577313
341.94,2.431074,0.8859358,-0.2852293
341.95,2.458322,0.5539598,-0.3097275
341.96,2.491319,0.262731,-0.3577241
341.97,2.521567,-0.01974857,-0.3482248
341.98,2.516568,-0.316977,-0.2227339
341.99,2.505818,-0.565709,-0.02049851
342,2.464571,-0.8669372,0.1344903
342.01,2.376578,-1.261159,0.1987356
342.02,2.278835,-1.640131,0.2519817
342.03,2.251087,-2.009104,0.2964785
342.04,2.248337,-2.372328,0.3364756
342.05,2.324081,-2.728052,0.4024708
342.06,2.445323,-3.072027,0.3927215
342.07,2.553815,-3.423752,0.3384755
342.08,2.685805,-3.710481,0.3242265
342.09,2.853793,-3.849471,0.3632237
342.1,3.025781,-3.902717,0.3984711
342.11,3.196018,-3.935965,0.3897218
342.12,3.345757,-3.942964,0.3909717
342.13,3.519995,-3.821223,0.3977212
342.14,3.674734,-3.610988,0.3684733
342.15,3.85697,-3.31001,0.386972
342.16,4.109952,-2.986284,0.4252192
342.17,4.353684,-2.62506,0.4069705
342.18,4.561419,-2.332581,0.3669734
342.19,4.776904,-2.035352,0.3022281
342.2,4.995638,-1.750123,0.1727375
342.21,5.218122,-1.473143,0.02824795
342.22,5.454854,-1.169165,-0.1582385
342.23,5.65509,-0.8791863,-0.3854721
342.24,5.79358,-0.579958,-0.5537099
342.25,5.878824,-0.2719803,-0.6669517
342.26,5.883823,-0.01299906,-0.7259474
342.27,5.805329,0.165738,-0.6934497
342.28,5.690087,0.2942287,-0.6362039
342.29,5.551598,0.3512245,-0.6392037
342.3,5.368361,0.3099775,-0.6404536
342.31,5.195124,0.2907289,-0.5559597
342.32,4.947392,0.2957286,-0.4357184
342.33,4.660412,0.2299833,-0.3429751
342.34,4.343685,0.09074342,-0.2574813
342.35,4.00121,-0.02424824,-0.2302333
342.36,3.613488,-0.1919861,-0.2777299
342.37,3.154271,-0.3399754,-0.3187269
342.38,2.659307,-0.4519672,-0.3044779
342.39,2.121346,-0.5609593,-0.2812296
342.4,1.543138,-0.6512028,-0.2649808
342.41,0.9571806,-0.7301971,-0.2307333
342.42,0.4287189,-0.7434461,-0.2362329
342.43,-0.08724368,-0.7391964,-0.2784798
342.44,-0.5212122,-0.6464531,-0.2272335
342.45,-0.7851931,-0.5072132,-0.1279907
342.46,-0.9684298,-0.3212267,-0.04149699
342.47,-1.021676,-0.1352402,-0.0109992
342.48,-1.041924,0.05599594,-0.04749656
342.49,-1.026176,0.2294834,-0.0579958
342.5,-1.007177,0.4364684,-0.03299761
342.51,-0.9911782,0.6464531,-0.05399609
342.52,-0.9669299,0.7949424,-0.1484892
342.53,-0.9146837,0.9339323,-0.2427324
342.54,-0.8684371,1.09992,-0.3069777
342.55,-0.8099413,1.288657,-0.3294761
342.56,-0.7929425,1.467144,-0.3499746
342.57,-0.8021919,1.611633,-0.3782226
342.58,-0.7489457,1.680128,-0.4172198
342.59,-0.6892,1.750873,-0.5092131
342.6,-0.5394609,1.840117,-0.5964568
342.61,-0.2967285,1.984106,-0.7104485
342.62,-0.03274763,2.116597,-0.8599377
342.63,0.2012354,2.164843,-1.006677
342.64,0.4102203,2.200341,-1.049924
342.65,0.5804579,2.227589,-1.002927
342.66,0.6682016,2.219589,-0.9614303
342.67,0.6492029,2.110347,-0.9406818
342.68,0.5129628,1.978857,-0.9534309
342.69,0.2497319,1.78737,-1.037425
342.7,-0.05449605,1.642881,-1.110919
342.71,-0.2944787,1.591635,-1.223411
342.72,-0.4849648,1.605634,-1.369901
342.73,-0.6197051,1.665629,-1.386649
342.74,-0.7229476,1.762622,-1.274908
342.75,-0.7671944,1.830867,-1.089171
